Date,Ticker,Open,High,Low,Close,Volume,DailyPctChange,CumulativeReturn,MA50,MA200,Signal,Regime,RollingVol30d,Drawdown
2021-05-10,NFLX,50.20000076293945,50.31499862670898,48.61100006103516,48.66899871826172,51316000,-3.4038587468691928,-6.917722962915085,52.222320098876956,,0,N/A,30.20657908329839,-16.99525931113335
2021-05-11,NFLX,47.97499847412109,49.79899978637695,47.86299896240234,49.507999420166016,44010000,1.7238914380818926,-5.313085558701114,52.111200103759764,,0,N/A,30.457739095527845,-15.564347693195902
2021-05-12,NFLX,48.68299865722656,49.354000091552734,48.27000045776367,48.49800109863281,41215000,-2.0400709650202575,-7.244765807891618,51.985520095825194,,0,N/A,30.969118429483686,-17.28689492003247
2021-05-13,NFLX,48.91299819946289,49.07799911499024,48.27099990844727,48.66600036621094,27125000,0.3464045193047438,-6.923457484758466,51.91744010925293,,0,N/A,30.551030875215293,-17.000372985978185
2021-05-14,NFLX,48.7859992980957,49.48500061035156,48.65900039672852,49.33700180053711,28825000,1.3787889476778448,-5.640128403677657,51.88160011291504,,0,N/A,28.99107184455078,-15.855983302095023
2021-05-17,NFLX,48.55899810791016,49.27099990844727,48.28099822998047,48.89400100708008,27052000,-0.8979078121690964,-6.487393062293756,51.826700134277345,,0,N/A,29.002533457020878,-16.611519001498387
2021-05-18,NFLX,48.84000015258789,49.34799957275391,48.61899948120117,48.62799835205078,23505000,-0.5440394517740144,-6.99613853641724,51.81260009765625,,0,N/A,28.842294253170333,-17.06518523636531
2021-05-19,NFLX,48.16299819946289,48.85699844360352,47.854000091552734,48.77000045776367,33499000,0.29201717225710855,-6.72455129008137,51.77512008666992,,0,N/A,28.806918427959523,-16.823001335475873
2021-05-20,NFLX,48.95500183105469,50.27000045776367,48.89799880981445,50.16699981689453,37212000,2.86446451920932,-4.052709156652467,51.76938011169434,,0,N/A,29.885651499354942,-14.44042572058738
2021-05-21,NFLX,50.3120002746582,50.540000915527344,49.72600173950195,49.78900146484375,33229000,-0.7534800833823962,-4.775652883702075,51.719040145874025,,0,N/A,29.880526489576514,-15.085100072209512
2021-05-24,NFLX,50.10499954223633,50.42499923706055,49.95100021362305,50.290000915527344,24126000,1.006245226744218,-3.817462436145991,51.688800201416015,,0,N/A,30.13306664597481,-14.230647944891505
2021-05-25,NFLX,50.59999847412109,50.637001037597656,49.922000885009766,50.13399887084961,26995000,-0.31020489528280626,-4.1158253760762875,51.650980148315426,,0,N/A,30.10027926770709,-14.496708673618796
2021-05-26,NFLX,50.23400115966797,50.41400146484375,50.04999923706055,50.23600006103516,24653000,0.2034571198844981,-3.9207421959614353,51.60764015197754,,0,N/A,29.421233875773936,-14.322746139679687
2021-05-27,NFLX,50.18000030517578,50.5099983215332,49.854000091552734,50.38600158691406,32538000,0.2985936891803709,-3.633855595547242,51.56648017883301,,0,N/A,28.89862553647217,-14.066919266589728
2021-05-28,NFLX,50.43999862670898,51.17599868774414,50.25299835205078,50.28099822998047,29103000,-0.20839787565295476,-3.8346805933347827,51.56252014160156,,0,N/A,28.891698640375516,-14.2460019813213
2021-06-01,NFLX,50.4010009765625,50.54100036621094,49.77399826049805,49.90800094604492,24826000,-0.741825534627405,-4.548059488149425,51.536320190429684,,0,N/A,28.46127361831987,-14.882147035587733
2021-06-02,NFLX,49.98199844360352,50.321998596191406,49.58200073242188,49.92399978637695,22690000,0.03205666431986831,-4.517460779992732,51.48858016967773,,0,N/A,28.432271721378168,-14.854861091186644
2021-06-03,NFLX,49.51900100708008,49.66600036621094,48.72499847412109,48.94300079345703,38874000,-1.9649847710872193,-6.393678134713254,51.397260208129886,,0,N/A,19.651679075620308,-16.52795010406588
2021-06-04,NFLX,49.20000076293945,50.18600082397461,49.095001220703125,49.4739990234375,31605000,1.0849319031771554,-5.3781132854060605,51.345120162963866,,0,N/A,19.960372087696268,-15.62233520450893
2021-06-07,NFLX,49.29199981689453,49.66999816894531,49.05500030517578,49.46599960327149,27919000,-0.016168937874250222,-5.393412639484385,51.32872016906738,,0,N/A,19.892855072081655,-15.635978176709465
2021-06-08,NFLX,49.70000076293945,49.88199996948242,48.9370002746582,49.23899841308594,23740000,-0.45890347310507673,-5.827565554667979,51.29740013122559,,0,N/A,19.6911048446614,-16.02312760290766
2021-06-09,NFLX,49.45000076293945,49.60900115966797,48.46500015258789,48.58100128173828,30550000,-1.3363332979023035,-7.086023153606169,51.241120147705075,,0,N/A,19.87195643987659,-17.145338511286944
2021-06-10,NFLX,48.71699905395508,49.02099990844727,48.2140007019043,48.72700119018555,43829000,0.300528817017498,-6.806789878145791,51.188880157470706,,0,N/A,19.889503638286183,-16.89633637727106
2021-06-11,NFLX,49.0,49.14099884033203,48.77799987792969,48.87699890136719,31240000,0.3078328391197038,-6.519910573560894,51.12310012817383,,0,N/A,19.84790618420521,-16.640516010128714
2021-06-14,NFLX,48.96799850463867,50.34999847412109,48.69100189208984,49.98899841308594,44002000,2.275097769326506,-4.393147144255549,51.04404006958008,,0,N/A,20.850576213518604,-14.74400624935307
2021-06-15,NFLX,50.12300109863281,50.12300109863281,49.040000915527344,49.18999862670898,31041000,-1.5983512607602113,-5.921280482248492,50.94650001525879,,0,N/A,21.20057042002246,-16.106696500340178
2021-06-16,NFLX,49.5,49.64599990844727,48.62799835205078,49.24100112915039,35332000,0.10368469986847817,-5.823735244276406,50.84226005554199,,0,N/A,20.96753241534369,-16.0197119803968
2021-06-17,NFLX,49.025001525878906,50.18000030517578,49.01499938964844,49.83399963378906,31983000,1.2042779209207044,-4.6895912810754,50.74496002197266,,0,N/A,20.877031324036654,-15.008355913851101
2021-06-18,NFLX,49.63999938964844,50.44900131225586,49.52399826049805,50.07699966430664,51976000,0.48761895955229395,-4.224839657735135,50.63734001159668,,0,N/A,20.826391599193776,-14.593920543251837
2021-06-21,NFLX,50.16400146484375,50.20500183105469,49.22800064086914,49.70000076293945,52773000,-0.7528384365964702,-4.945871877503604,50.52072006225586,,0,N/A,20.783747285073783,-15.236890336592356
2021-06-22,NFLX,49.854000091552734,51.35499954223633,49.58000183105469,50.88199996948242,58093000,2.378267984704685,-2.6852299802261115,50.43280006408691,,0,N/A,19.351815559665074,-13.22099643662742
2021-06-23,NFLX,50.84799957275391,51.66299819946289,50.81999969482422,51.27399826049805,39448000,0.770406609902774,-1.9355105595820876,50.35082000732422,,0,N/A,18.871661889854906,-12.552445257167422
2021-06-24,NFLX,51.79600143432617,52.09600067138672,51.43999862670898,51.805999755859375,33612000,1.0375658489874207,-0.9180269071644376,50.30690002441406,,0,N/A,17.887671349030555,-11.645119293381223
2021-06-25,NFLX,52.88399887084961,53.305999755859375,52.5,52.70700073242188,52991000,1.739182683103424,0.8051896109433576,50.2626000213623,,0,N/A,18.416588083895505,-10.108466508455017
2021-06-28,NFLX,52.8120002746582,53.39400100708008,52.45600128173828,53.303001403808594,28202000,1.1307808509393835,1.9450753918170527,50.23558006286621,,0,N/A,18.30081944985218,-9.091990261116855
2021-06-29,NFLX,53.35499954223633,53.61299896240234,52.85699844360352,53.34999847412109,23146000,0.0881696510041774,2.0349600090059594,50.19370002746582,,0,N/A,17.97687266317638,-9.011836986195231
2021-06-30,NFLX,53.40599822998047,53.4379997253418,52.68199920654297,52.82099914550781,27734000,-0.9915639057981984,1.0232181742610313,50.15097999572754,,0,N/A,18.204233406873897,-9.914042769188946
2021-07-01,NFLX,52.571998596191406,53.70399856567383,52.571998596191406,53.354000091552734,28054000,1.009070170324966,2.0426133339598085,50.20026000976563,,0,N/A,18.325744042150266,-9.005012247121137
2021-07-02,NFLX,53.54999923706055,53.854000091552734,52.93899917602539,53.39799880981445,19755000,0.08246564116320965,2.126763429305356,50.2506600189209,,0,N/A,16.648119183723583,-8.929972647044337
2021-07-06,NFLX,53.29999923706055,54.2859992980957,53.29999923706055,54.16400146484375,27751000,1.4345156599548492,3.5917878437037754,50.32284004211426,,0,N/A,16.751131083639976,-7.623558843141021
2021-07-07,NFLX,54.42399978637695,54.4640007019043,53.16600036621094,53.59600067138672,27225000,-1.048668447854062,2.505453450018935,50.374160079956056,,0,N/A,17.040152169202827,-8.592281434803473
2021-07-08,NFLX,53.09299850463867,53.54999923706055,52.90900039672852,53.07600021362305,32690000,-0.9702225002793607,1.5109224766334695,50.424580078125,,0,N/A,17.322960954888615,-9.479139687315053
2021-07-09,NFLX,53.09999847412109,53.82600021362305,52.858001708984375,53.59799957275391,27772000,0.9834941537227637,2.5092764645812116,50.48350006103516,,0,N/A,17.472750281566167,-8.588872318240238
2021-07-12,NFLX,54.02999877929688,54.06499862670898,53.29199981689453,53.73099899291992,17807000,0.24814250760512024,2.763645553728278,50.54012001037598,,0,N/A,17.47144051141757,-8.362042453780605
2021-07-13,NFLX,53.57600021362305,54.53300094604492,53.57600021362305,54.06800079345703,27516000,0.6272018143223423,3.4081810031050264,50.59454002380371,,0,N/A,17.461108858023547,-7.787287521442787
2021-07-14,NFLX,54.10100173950195,55.40999984741211,54.10100173950195,54.79499816894531,46595000,1.3445982185756211,4.798605562734237,50.6722200012207,,0,N/A,17.480236293483813,-6.547397032155844
2021-07-15,NFLX,55.39699935913086,55.75400161743164,53.81999969482422,54.29499816894531,57139000,-0.9124920461871078,3.842326622459291,50.75175994873047,,0,N/A,17.825329862596675,-7.400144601192238
2021-07-16,NFLX,54.180999755859375,54.40599822998047,52.70500183105469,53.03099822998047,34421000,-2.3280228042954487,1.4248535781774763,50.82021987915039,,0,N/A,18.24974699449836,-9.555890351621098
2021-07-19,NFLX,52.60499954223633,53.49100112915039,52.2239990234375,53.22800064086914,38858000,0.37148539055276153,1.8016320916099282,50.88567985534668,,0,N/A,18.090764665042443,-9.219903697661847
2021-07-20,NFLX,52.60699844360352,53.66400146484375,52.02999877929688,53.10499954223633,69304000,-0.23108344696751715,1.5663853711034514,50.94009986877441,,0,N/A,18.128961731675258,-9.429681473357721
2021-07-21,NFLX,52.61299896240234,53.0989990234375,50.56100082397461,51.36299896240234,119068000,-3.2802948777892693,-1.765291565780558,50.993979873657224,,0,N/A,20.735284580092195,-12.400654992784588
2021-07-22,NFLX,51.02099990844727,51.36800003051758,50.70000076293945,51.17699813842773,43281000,-0.36212999188532935,-2.121028907461975,51.02735984802246,,0,N/A,20.316828788919533,-12.717878493750822
2021-07-23,NFLX,51.21599960327149,51.74100112915039,50.46599960327149,51.54100036621094,38205000,0.7112613889517894,-1.4248535781774763,51.088219833374026,,0,N/A,20.37251566599118,-12.097074464018887
2021-07-26,NFLX,51.4379997253418,52.11299896240234,50.9010009765625,51.64899826049805,22545000,0.2095378310854601,-1.2183013543758725,51.14787979125977,,0,N/A,20.369789900831066,-11.912884580390127
2021-07-27,NFLX,51.80799865722656,52.19499969482422,51.20500183105469,51.89099884033203,27590000,0.4685484481488311,-0.7554612383167347,51.19895973205566,,0,N/A,19.41498946292841,-11.500153768072463
2021-07-28,NFLX,52.18199920654297,52.446998596191406,51.698001861572266,51.93000030517578,23905000,0.07516036637444934,-0.6808686793768337,51.25967971801758,,0,N/A,18.712190287010387,-11.433636959403737
2021-07-29,NFLX,51.99599838256836,52.07799911499024,51.37900161743164,51.42499923706055,17360000,-0.9724649819901954,-1.6467124518867449,51.315619735717775,,0,N/A,19.01167038164355,-12.294913825795838
2021-07-30,NFLX,51.26900100708008,51.979000091552734,51.09600067138672,51.75699996948242,25371000,0.6456018227465776,-1.0117418347449392,51.37535972595215,,0,N/A,18.810789953369046,-11.728688190813719
2021-08-02,NFLX,51.900001525878906,51.98500061035156,51.05099868774414,51.51499938964844,20966000,-0.4675707246878158,-1.474581950804077,51.402319717407224,,0,N/A,18.8580176534135,-12.141419003131382
2021-08-03,NFLX,51.43899917602539,51.5629997253418,50.5369987487793,51.08200073242188,25794000,-0.840529287308045,-2.302716944950256,51.42817970275879,,0,N/A,18.8942078489005,-12.879896107823319
2021-08-04,NFLX,51.29999923706055,51.79800033569336,51.0369987487793,51.73500061035156,20394000,1.2783365345265807,-1.053816882417713,51.45707969665527,,0,N/A,17.98807222669217,-11.766207990852118
2021-08-05,NFLX,51.7130012512207,52.54100036621094,51.402000427246094,52.48899841308594,25567000,1.4574230092567309,0.38824755711923675,51.5041796875,,0,N/A,18.330235756648378,-10.480268404171067
2021-08-06,NFLX,52.400001525878906,52.68399810791016,51.93899917602539,52.05500030517578,19198000,-0.8268363295763637,-0.44179894430809163,51.540559692382814,,0,N/A,18.284346896733556,-11.220450067144627
2021-08-09,NFLX,52.1150016784668,52.266998291015625,51.79899978637695,51.99700164794922,13678000,-0.11141803263191585,-0.5527247332480667,51.572779693603515,,0,N/A,17.54624586845519,-11.319366495059292
2021-08-10,NFLX,52.0,52.07899856567383,51.297000885009766,51.58399963378906,19605000,-0.794280441315498,-1.3426149901130557,51.59883972167969,,0,N/A,17.316325873159542,-12.0237394222237
2021-08-11,NFLX,51.70000076293945,51.95700073242188,50.97700119018555,51.2400016784668,16739000,-0.6668694900829997,-2.000530990457716,51.625479736328124,,0,N/A,17.3818817344468,-12.610426262532815
2021-08-12,NFLX,51.18600082397461,51.29999923706055,50.720001220703125,51.071998596191406,16857000,-0.32787485708845043,-2.321846609420186,51.648439712524414,,0,N/A,17.201043518202997,-12.896954702534735
2021-08-13,NFLX,51.26399993896485,52.14400100708008,51.1510009765625,51.59199905395508,21777000,1.0181713503619294,-1.3273156360347094,51.70141967773438,,0,N/A,17.206191920490834,-12.010096450023166
2021-08-16,NFLX,51.52399826049805,52.3380012512207,51.22999954223633,51.79199981689453,20328000,0.3876584869880517,-0.944802600758865,51.74777969360352,,0,N/A,17.257923383909255,-11.668996121219077
2021-08-17,NFLX,51.547000885009766,52.07899856567383,51.41999816894531,51.89099884033203,23098000,0.19114732736233986,-0.7554612383167347,51.796279678344725,,0,N/A,16.665820147186437,-11.500153768072463
2021-08-18,NFLX,52.0,52.63800048828125,51.8650016784668,52.1870002746582,25820000,0.5704292477332507,-0.1893413624421414,51.855239715576175,,0,N/A,16.556838384840955,-10.995324760966607
2021-08-19,NFLX,52.27399826049805,54.8390007019043,52.1870002746582,54.37099838256836,74973000,4.18494662735136,3.9876814299475205,51.971039657592776,,0,N/A,20.44303462077517,-7.270526606365635
2021-08-20,NFLX,54.50899887084961,55.13899993896485,53.90999984741211,54.6879997253418,37764000,0.5830338824071912,4.593964846213772,52.0902596282959,,0,N/A,20.3232621387345,-6.7298823575029925
2021-08-23,NFLX,54.59799957275391,55.55500030517578,54.374000549316406,55.33300018310547,26020000,1.179418631149498,5.827565554667968,52.219379653930666,,0,N/A,20.569928429431414,-5.629837212732324
2021-08-24,NFLX,55.14799880981445,55.53099822998047,54.92699813842773,55.34099960327149,21095000,0.014456870474321981,5.842864908746326,52.32641967773438,,0,N/A,20.511611586096027,-5.616194240531769
2021-08-25,NFLX,55.01599884033203,55.28400039672852,54.54499816894531,54.757999420166016,20656000,-1.0534688337487386,4.72784331418592,52.43777969360352,,0,N/A,20.40988049220845,-6.61049821831371
2021-08-26,NFLX,54.61600112915039,55.2599983215332,54.59000015258789,55.012001037597656,15955000,0.4638621208248539,5.213636109277231,52.55319969177246,,0,N/A,20.26110340913958,-6.177299694721416
2021-08-27,NFLX,55.15999984741211,56.41699981689453,54.92499923706055,55.891998291015625,32526000,1.5996459623719872,6.896681791164028,52.67435966491699,,0,N/A,19.43355247822549,-4.676468657499655
2021-08-30,NFLX,55.72499847412109,56.71599960327149,55.64500045776367,56.61800003051758,24348000,1.2989368097412468,8.285202139341429,52.80517967224121,,0,N/A,19.696049063765223,-3.4382762205466766
2021-08-31,NFLX,56.61199951171875,56.948001861572266,56.1609992980957,56.91899871826172,24319000,0.5316307315375024,8.86087955162167,52.949559631347654,,0,N/A,19.67050444039079,-2.9249244220327597
2021-09-01,NFLX,56.900001525878906,59.09999847412109,56.900001525878906,58.20700073242188,56262000,2.2628683623468593,11.324257953967853,53.09605964660645,,0,N/A,17.49317547263242,-0.7282432490546276
2021-09-02,NFLX,58.36800003051758,59.8759994506836,58.36800003051758,58.85499954223633,61799000,1.1132661048682158,12.563593184265432,53.24767967224121,,0,N/A,17.439854443399508,0.0
2021-09-03,NFLX,58.58000183105469,59.1879997253418,58.31399917602539,59.053001403808594,26812000,0.3364231808891116,12.942283204979033,53.3926197052002,,0,N/A,17.42915145104565,0.0
2021-09-07,NFLX,59.46900177001953,61.3849983215332,59.39899826049805,60.67100143432617,58214000,2.739911591374633,16.036801914075415,53.55189971923828,,0,N/A,18.615341340574442,0.0
2021-09-08,NFLX,60.38399887084961,61.560001373291016,59.57099914550781,60.60499954223633,54245000,-0.10878655458042008,15.910569475227776,53.69793968200683,,0,N/A,18.71080932663695,-0.10878655458042008
2021-09-09,NFLX,60.64699935913086,60.94400024414063,59.65499877929688,59.75400161743164,29542000,-1.4041711595288775,14.282986687810961,53.826019744873044,,0,N/A,19.494944955684097,-1.5114301646844353
